0,0,3,0.9090909090909091,1,9,0,7,0,0,0
0,0,3,1.0909090909090908,0,8,1,7,0,0,1
0,0,3,1.0681818181818181,1,7,2,7,0,0,1
0,0,3,1.4545454545454546,0,6,3,7,0,0,1
0,0,3,1.3636363636363635,0,5,4,7,0,0,1
0,0,3,0.8636363636363636,1,4,5,7,0,0,1
0,0,3,1.2954545454545454,1,3,6,7,0,0,1
0,0,3,1.4090909090909092,0,2,7,7,0,0,1
0,0,3,0.8181818181818182,0,1,8,7,0,0,1
0,0,5,0.7727272727272727,0,0,9,11,0,0,1
0,0,0,25.386363636363637,0,11,5,0,0,0,0
0,0,0,8.21875,1,1,0,1,0,0,1
0,0,0,13.166666666666666,0,0,1,12,0,0,0
0,0,0,18.49056603773585,1,8,8,16,0,0,0
0,0,0,11.535714285714286,0,1,0,1,0,0,1
0,0,0,13.458333333333334,0,0,1,1,0,0,0
0,0,0,10.5,1,1,1,4,0,0,0
0,0,0,49.94444444444444,0,0,2,1,0,0,0
0,0,0,37.94444444444444,1,1,0,1,0,0,1
0,0,0,2.2320261437908497,0,0,1,22,0,0,0
0,0,0.34444444444444444,33.333333333333336,1,3,1,2,0,1,0
0,0,0,37.94444444444444,0,1,0,1,0,0,1
0,0,0,37.94444444444444,0,0,1,1,0,0,0
0,0,0,9,0,2,0,1,0,0,1
0,0,0,4.888888888888889,0,1,1,7,0,0,0
0,0,0,0.5717344753747323,0,4,0,1,0,0,0
0,0,0,0.5717344753747323,0,3,1,1,0,0,0
0,0,0,0.5717344753747323,0,2,2,1,0,0,0
0,0,0,0.5717344753747323,0,1,3,1,0,0,0
0,0,0,0.5717344753747323,0,0,4,1,0,0,0
0,0,0,38,0,0,0,1,0,0,1
0,0,0,1.21,0,0,0,5,1,0,1
0,0,0,6.722222222222222,0,2,0,3,0,1,0
0,0,0,6.722222222222222,1,1,1,2,0,1,0
0,0,0.562702120014373,5.260869565217392,0,0,2,3,0,1,0
0,0,0,1.21,0,0,0,5,1,0,1
0,0,0,6.722222222222222,0,2,0,3,0,1,0
0,0,0,6.722222222222222,1,1,1,2,0,1,0
0,0,0.562702120014373,5.260869565217392,0,0,2,3,0,1,0
0,0,0,1.21,0,0,0,5,1,0,1
0,0,0,6.722222222222222,0,2,0,3,0,1,0
0,0,0,6.722222222222222,1,1,1,2,0,1,0
0,0,0.562702120014373,5.260869565217392,0,0,2,3,0,1,0
0,0,0,1.21,0,0,0,5,1,0,1
0,0,0,6.722222222222222,0,2,0,3,0,1,0
0,0,0,6.722222222222222,1,1,1,2,0,1,0
0,0,0.562702120014373,5.260869565217392,0,0,2,3,0,1,0
0,0,0,1.21,0,0,0,5,1,0,1
0,0,0,6.722222222222222,0,2,0,3,0,1,0
0,0,0,6.722222222222222,1,1,1,2,0,1,0
0,0,0.562702120014373,5.260869565217392,0,0,2,3,0,1,0
0,0,0.062142857142857146,3.888888888888889,0,0,1,137,0,0,0
0,0,0,1.0555555555555556,0,0,0,7,1,0,0
0,0,0,4.634146341463414,1,3,2,3,0,0,0
0,0,0,10.555555555555555,0,0,0,1,0,0,1
0,0,0,10.555555555555555,0,7,0,3,0,0,1
0,0,0,10.555555555555555,0,6,1,5,0,0,0
0,0,0,10.555555555555555,0,5,2,4,0,0,0
0,0,0,10.555555555555555,0,4,3,4,0,0,0
0,0,0,10.555555555555555,0,3,4,3,0,0,0
0,0,0,10.555555555555555,0,2,5,3,0,0,0
0,0,0,10.555555555555555,0,1,6,5,0,0,0
0,0,0,9.444444444444445,0,0,7,1,0,0,0
