0,0,5.6426373626373625,1.3461538461538463,1,1,1,6,0,0,0
0,0,0,2.037037037037037,1,3,0,1,0,0,0
0,0,0,5.266666666666667,0,2,1,4,0,0,0
0,0,0,1.6296296296296295,1,1,2,1,0,0,0
0,0,0,5.266666666666667,0,0,3,4,0,0,0
0,0,1.9290206648697215,5.678571428571429,0,1,1,3,0,1,0
0,0,1.9290206648697215,5.678571428571429,0,0,2,3,0,1,0
0,0,0,5.944444444444445,0,2,0,1,0,0,0
0,0,0,5.944444444444445,0,1,1,3,0,0,0
0,0,0,5.944444444444445,0,0,2,3,0,0,0
0,0,0,10.277777777777779,0,6,0,1,0,0,0
0,0,0,10.277777777777779,0,5,1,1,0,0,0
0,0,0,10.277777777777779,0,4,2,3,0,0,0
0,0,0,10.277777777777779,0,3,3,1,0,0,0
0,0,0,10.277777777777779,0,2,4,1,0,0,0
0,0,0,10.277777777777779,0,1,5,1,0,0,0
0,0,0,10.277777777777779,0,0,6,1,0,0,0
0,0,0,9.333333333333334,0,4,0,1,0,0,0
0,0,0,9.333333333333334,0,3,1,3,0,0,0
0,0,0,9.333333333333334,0,1,3,3,0,0,0
0,0,0,9.333333333333334,0,0,4,3,0,0,0
0,0,0,4.071111111111111,1,1,6,138,0,0,0
0,0,0,0.7076923076923077,0,3,0,1,0,0,1
0,0,0,16.24,1,2,1,1,0,0,1
0,0,0,8.826086956521738,1,1,2,1,0,0,0
0,0,0,7.518518518518518,0,0,3,6,0,0,0
0,0,0,13.633333333333333,1,1,0,1,0,0,1
0,0,0,9.738095238095237,0,3,0,1,0,0,0
0,0,0,3.4583333333333335,1,2,1,3,0,0,0
0,0,0,9.511627906976743,1,1,2,7,0,0,0
0,0,0,8.891304347826088,0,0,3,4,0,0,0
0,0,0,12.969696969696969,0,1,2,2,0,1,0
0,0,0,13.587301587301587,0,0,3,3,0,0,0
0,0,0,6.584615384615384,1,1,0,3,0,0,1
0,0,0,5.394736842105263,1,1,0,1,0,0,1
0,0,0,0.8466819221967964,0,0,1,7,0,0,0
0,0,0,5.394736842105263,1,1,0,1,0,0,1
0,0,0,9.849462365591398,1,3,0,1,0,0,1
0,0,0,7.508196721311475,0,2,1,12,0,0,0
0,0,0,27.866666666666667,0,2,0,6,0,0,0
0,0,0,27.866666666666667,0,1,1,6,0,0,0
0,0,0,27.866666666666667,0,0,2,5,0,0,0
0,0,0,9.956521739130435,0,0,3,7,0,0,0
0,0,0.06421667145181358,64.5,1,3,0,2,0,1,0
0,0,0,6.75,1,1,0,1,0,0,1
0,0,0,13.894736842105264,0,2,0,2,0,1,0
0,0,0,13.894736842105264,0,1,1,2,0,1,0
0,0,0,13.894736842105264,0,0,2,2,0,1,0
0,0,0,12.272727272727273,1,1,0,1,0,0,1
0,0,0,13.894736842105264,0,1,0,2,0,1,0
0,0,0,13.894736842105264,0,0,1,2,0,1,0
0,0,0,12.272727272727273,1,1,0,1,0,0,1
0,0,0,6.285714285714286,0,2,0,6,0,1,0
0,0,0,6.285714285714286,0,1,1,6,0,1,0
0,0,0,6.285714285714286,0,0,2,6,0,1,0
0,0,0,26.333333333333332,0,1,2,29,0,0,0
0,0,0,35.90909090909091,0,0,3,2,0,0,0
