0,0,0,3.6923076923076925,0,1,1,18,0,0,0
0,0,0,16.666666666666668,1,2,0,3,0,0,0
0,0,0,3.1666666666666665,0,8,0,2,0,1,1
0,0,0,2.4444444444444446,0,7,1,2,0,1,1
0,0,0,2.4444444444444446,1,6,2,2,0,1,1
0,0,0,2.8055555555555554,0,5,3,2,0,1,1
0,0,0,2.4444444444444446,0,4,4,2,0,1,1
0,0,0,2.4444444444444446,0,3,5,2,0,1,1
0,0,0,1.75,0,2,6,2,0,1,1
0,0,0,1.75,1,1,7,2,0,1,1
0,0,0,2.1944444444444446,0,0,8,2,0,1,1
0,0,0,1.7647058823529411,0,6,0,2,0,1,1
0,0,0,1.3823529411764706,1,5,1,55,0,1,1
0,0,0,1.7058823529411764,1,4,2,2,0,1,1
0,0,0,2.911764705882353,1,3,3,78,0,1,1
0,0,0,5.176470588235294,0,2,4,87,0,1,1
0,0,0,2.5294117647058822,1,1,5,25,0,1,1
0,0,0,3.2941176470588234,0,0,6,2,0,1,1
0,0,0,14.893617021276595,0,0,0,4,0,0,1
0,0,0,4.722222222222222,0,0,0,4,0,0,0
0,0,0,9.444444444444445,0,0,0,3,0,0,0
0,0,0,21.875,0,5,2,1,0,0,1
0,0,0,7.9245283018867925,0,4,3,3,0,0,0
0,0,0,31.818181818181817,1,3,4,3,0,0,0
0,0,0,21.875,0,2,5,1,0,0,1
0,0,0,7.9245283018867925,0,1,6,3,0,0,0
0,0,0,31.818181818181817,0,0,0,5,0,0,0
0,0,0,29.166666666666668,1,2,2,5,0,0,0
0,0,0,1.3333333333333333,1,4,0,2,0,0,0
0,0,0,2.1666666666666665,0,3,1,2,0,1,0
0,0,0,3,0,1,3,4,0,0,0
0,0,0,5.055555555555555,0,3,0,2,0,1,1
0,0,0,4.333333333333333,0,2,1,2,0,1,1
0,0,0,2.9444444444444446,0,1,2,2,0,1,1
0,0,0,2.888888888888889,0,0,3,2,0,1,1
0,0,0,9.368421052631579,1,1,0,2,0,0,1
0,0,0,4.833333333333333,0,6,0,3,0,0,0
0,0,0,4.833333333333333,0,5,1,3,0,0,0
0,0,0,9.666666666666666,1,4,2,3,0,0,0
0,0,0,4.833333333333333,0,3,3,3,0,0,0
0,0,0,9.666666666666666,0,2,4,3,0,0,0
0,0,0,9.666666666666666,0,1,5,3,0,0,0
0,0,0,9.666666666666666,0,0,6,3,0,0,0
0,0,0,9.368421052631579,1,1,0,2,0,0,1
0,0,0,3.9285714285714284,0,5,0,5,0,0,0
0,0,0,3.9285714285714284,1,4,1,5,0,0,0
0,0,0,3.9285714285714284,0,0,0,5,0,0,0
0,0,0,2.8947368421052633,0,0,0,5,0,0,0
0,0,0,1.9411764705882353,0,1,4,5,0,0,0
0,0,0,72.3076923076923,1,2,1,2,0,1,0
0,0,0,12.555555555555555,0,11,0,2,0,1,0
0,0,0,12.555555555555555,0,10,1,2,0,1,0
0,0,0,12.555555555555555,0,9,2,2,0,1,0
0,0,0,12.555555555555555,0,8,3,2,0,1,0
0,0,0,12.555555555555555,0,7,4,2,0,1,0
0,0,0,12.555555555555555,0,6,5,2,0,1,0
0,0,0,12.555555555555555,0,5,6,2,0,1,0
0,0,0,12.555555555555555,0,4,7,2,0,1,0
0,0,0,12.555555555555555,0,3,8,2,0,1,0
0,0,0,12.555555555555555,0,2,9,2,0,1,0
0,0,0,12.555555555555555,0,1,10,2,0,1,0
0,0,0,12.555555555555555,0,0,11,2,0,1,0
0,0,0,6.457142857142857,0,3,1,2,0,1,1
0,0,0,6.457142857142857,0,2,2,2,0,1,0
0,0,0,6.457142857142857,0,1,3,2,0,1,1
0,0,0,6.457142857142857,0,0,4,2,0,1,1
0,0,0,12.555555555555555,0,9,0,2,0,1,0
0,0,0,12.555555555555555,0,8,1,2,0,1,0
0,0,0,12.555555555555555,0,7,2,2,0,1,0
0,0,0,12.555555555555555,0,6,3,2,0,1,0
0,0,0,12.555555555555555,0,5,4,2,0,1,0
0,0,0,12.555555555555555,0,4,5,2,0,1,0
0,0,0,12.555555555555555,0,3,6,2,0,1,0
0,0,0,12.555555555555555,0,2,7,2,0,1,0
0,0,0,12.555555555555555,0,1,8,2,0,1,0
