0,0,0,25,1,1,1,4,0,0,0
0,0,0.31015384615384617,16.25,0,0,1,10,0,0,0
0,0,0,8.25,0,1,0,3,0,0,0
0,0,0,1,1,2,0,1,0,0,1
0,0,0,25,1,1,1,4,0,0,0
0,0,0.31015384615384617,16.25,0,0,1,10,0,0,0
0,0,0,6.294117647058823,0,1,0,3,0,0,0
0,0,0.037611940298507465,0.5234375,0,0,3,861,0,0,0
0,0,0,6.090909090909091,0,3,0,5,0,0,1
0,0,0,8.148148148148149,1,5,0,1,0,0,1
0,0,3,15.714285714285714,0,2,0,4,0,0,0
0,0,1,15.714285714285714,0,1,1,2,0,1,0
0,0,1,15.714285714285714,0,0,2,2,0,1,0
0,0,1,15.714285714285714,0,3,2,2,0,1,0
0,0,1,15.714285714285714,0,2,3,2,0,1,0
0,0,1,15.714285714285714,0,1,4,2,0,1,0
0,0,1,15.714285714285714,0,0,5,2,0,1,0
0,0,0,8.148148148148149,0,11,0,1,0,0,1
0,0,1,15.714285714285714,1,10,1,2,0,1,0
0,0,1,7.857142857142857,0,9,2,2,0,1,0
0,0,1,15.714285714285714,0,8,3,2,0,1,0
0,0,1,15.714285714285714,0,7,4,2,0,1,0
0,0,1,15.714285714285714,0,6,5,2,0,1,0
0,0,1,15.714285714285714,0,5,6,2,0,1,0
0,0,1,15.714285714285714,1,4,7,2,0,1,0
0,0,1,7.857142857142857,0,3,8,2,0,1,0
0,0,1,15.714285714285714,0,2,9,2,0,1,0
0,0,1,15.714285714285714,0,1,10,2,0,1,0
0,0,1,15.714285714285714,0,0,11,2,0,1,0
0,0,0,8.148148148148149,0,4,0,1,0,0,1
0,0,1,15.714285714285714,0,3,1,2,0,1,0
0,0,1,15.714285714285714,0,2,2,2,0,1,0
0,0,1,15.714285714285714,0,1,3,2,0,1,0
0,0,1,15.714285714285714,0,0,4,2,0,1,0
0,0,0,8.148148148148149,1,5,0,1,0,0,1
0,0,1,15.714285714285714,0,1,0,1,0,0,0
0,0,3,15.714285714285714,0,0,1,4,0,0,0
0,0,1,15.714285714285714,0,1,0,1,0,0,0
0,0,1,15.714285714285714,0,0,1,2,0,1,0
0,0,1,15.714285714285714,0,1,0,1,0,0,0
0,0,1,15.714285714285714,0,0,1,2,0,1,0
0,0,1,15.714285714285714,0,3,0,1,0,0,0
0,0,1,15.714285714285714,0,2,1,2,0,1,0
0,0,1,15.714285714285714,0,1,2,2,0,1,0
0,0,1,15.714285714285714,0,0,3,2,0,1,0
0,0,1,15.714285714285714,0,0,5,2,0,1,0
0,0,0,8.148148148148149,0,3,0,1,0,0,1
0,0,1,15.714285714285714,0,2,1,2,0,1,0
0,0,1,15.714285714285714,0,1,2,2,0,1,0
0,0,1,15.714285714285714,0,0,3,2,0,1,0
0,0,0,8.148148148148149,0,2,0,1,0,0,1
0,0,1,15.714285714285714,0,1,1,2,0,1,0
0,0,1,15.714285714285714,0,0,2,2,0,1,0
0,0,0,8.148148148148149,0,4,0,1,0,0,1
0,0,1,15.714285714285714,0,3,1,2,0,1,0
0,0,1,15.714285714285714,0,2,2,2,0,1,0
0,0,1,15.714285714285714,0,1,3,2,0,1,0
0,0,1,15.714285714285714,0,0,4,2,0,1,0
0,0,0,5.666666666666667,0,1,0,3,0,0,0
0,0,0,7.391304347826087,0,0,0,7,0,0,0
0,0,0,20.666666666666668,0,0,0,3,0,0,0
0,0,0,19.75,0,3,0,33,0,0,0
0,0,1,3.142857142857143,1,3,2,2,0,1,0
0,0,1,4,1,2,3,2,0,1,0
0,0,1,9.142857142857142,0,1,4,2,0,1,0
0,0,1,5.714285714285714,0,0,5,2,0,1,0
0,0,0.08875167232684986,28.902439024390244,0,2,1,28,0,0,0
0,0,0,42.32142857142857,0,1,2,1,0,0,1
