0,0,0,8.142857142857142,0,1,0,1,0,0,0
0,0,0,3.2142857142857144,0,0,1,1,0,0,0
0,0,0,14,0,1,1,4,0,1,0
0,0,0,1.7818181818181817,0,0,0,6,1,0,1
0,0,0,1.7818181818181817,0,1,0,27,0,1,1
0,0,0,6.125,0,2,0,4,0,1,0
0,0,0,8.142857142857142,0,1,0,1,0,0,0
0,0,0,4,0,0,1,1,0,0,0
0,0,0,14,0,1,1,4,0,1,0
0,0,0,1.7818181818181817,0,0,0,6,1,0,1
0,0,0,1.7818181818181817,0,1,0,27,0,1,1
0,0,0,6.125,0,2,0,4,0,1,0
0,0,0,7.714285714285714,0,1,0,1,0,0,0
0,0,0,3.2142857142857144,0,0,1,1,0,0,0
0,0,0,14,0,1,1,2,0,1,0
0,0,0,1.7818181818181817,0,0,0,6,1,0,1
0,0,0,1.7818181818181817,0,1,0,27,0,1,1
0,0,0,6.32258064516129,0,2,0,4,0,1,0
0,0,0,7.142857142857143,0,1,0,1,0,0,0
0,0,0,3.142857142857143,0,0,1,1,0,0,0
0,0,0,14,0,1,1,4,0,1,0
0,0,0,1.7818181818181817,0,0,0,6,1,0,1
0,0,0,1.7818181818181817,0,1,0,27,0,1,1
0,0,0,6.125,0,2,0,4,0,1,0
0,0,0,8.142857142857142,0,1,0,1,0,0,0
0,0,0,4,0,0,1,1,0,0,0
0,0,0,14,0,1,1,4,0,1,0
0,0,0,1,0,0,0,4,1,0,0
