0,0,0.5178952991452992,4.923076923076923,0,1,1,14,0,0,1
0,0,0,10,0,1,1,1,0,0,0
0,0,0,10.256410256410257,1,3,1,13,0,0,0
0,0,0,1.878787878787879,1,1,0,6,0,0,0
0,0,0,5.857142857142857,0,0,1,130,0,0,0
0,0,0.28,1.2857142857142858,0,0,0,6,0,0,0
0,0,0,12.971428571428572,0,1,0,3,0,0,0
0,0,0.01616687440428184,12.891304347826088,0,1,1,175,0,0,0
0,0,0,3.84,0,0,0,8,0,0,1
0,0,0,10.54,0,1,1,52,0,0,0
0,0,0,11.108108108108109,0,1,0,14,0,0,0
0,0,0,9.333333333333334,0,0,1,6,0,1,0
0,0,0.07366666666666667,0.26666666666666666,1,2,0,4,0,1,0
0,0,0,19.75,0,0,0,5,0,0,1
0,0,0,19.75,0,0,0,5,0,0,1
0,0,0,19.75,0,0,0,13,0,0,1
0,0,0,19.75,0,0,0,5,0,0,1
0,0,0,19.75,0,0,0,5,0,0,1
0,0,0,19.75,0,0,0,5,0,0,1
0,0,0.07366666666666667,0.26666666666666666,0,0,2,4,0,1,0
0,0,0,23.846153846153847,0,0,0,5,0,0,0
0,0,0,1,0,0,0,0,1,0,0
0,0,0,1.0526315789473684,1,8,1,11,0,0,0
0,0,0,4.238095238095238,0,0,0,4,0,0,0
0,0,0,12.1,0,2,0,1,1,0,0
0,0,0,12.1,0,1,1,1,1,0,0
0,0,0,1.1428571428571428,1,5,4,13,0,0,0
0,0,0,15.5,0,3,0,1,1,0,1
0,0,0,15.5,0,2,1,4,1,0,0
0,0,0,1.4857142857142858,0,4,5,22,0,0,0
0,0,0,9.1,0,3,0,1,1,0,1
0,0,0,9.1,0,2,1,4,1,0,0
0,0,0,0.8666666666666667,1,3,6,22,0,0,0
0,0,0,18,0,3,0,1,1,0,0
0,0,0,18,0,2,1,4,1,0,0
0,0,0,1.7142857142857142,0,2,7,22,0,0,0
0,0,0,9.1,0,2,0,1,0,0,0
0,0,0,9.1,0,1,1,1,0,0,0
0,0,0,21.428571428571427,0,0,1,6,0,1,0
0,0,0,1.2,0,1,0,0,0,0,1
0,0,0,1.5529411764705883,0,0,0,5,0,0,1
0,0,0,6,0,6,0,3,0,0,1
0,0,0,0.8333333333333334,1,1,0,1,0,0,0
0,0,0,1.8666666666666667,0,0,1,6,0,0,0
0,0,0,0.8333333333333334,1,1,0,1,0,0,0
0,0,0,1.9444444444444444,0,0,1,6,0,0,0
0,0,0,0.8333333333333334,1,1,0,1,0,0,0
0,0,0,1.4893617021276595,0,0,1,6,0,0,0
0,0,0,0.8333333333333334,1,1,0,1,0,0,0
0,0,0,1.4893617021276595,0,0,1,6,0,0,0
0,0,0,0.8333333333333334,1,1,0,1,0,0,0
0,0,0,1.4893617021276595,0,0,1,6,0,0,0
0,0,0,13.894736842105264,0,0,6,4,0,0,0
0,0,0,6,0,6,0,3,0,0,1
0,0,0,0.8333333333333334,1,1,0,1,0,0,0
0,0,0,2.2222222222222223,0,0,1,6,0,0,0
0,0,0,0.8333333333333334,1,1,0,1,0,0,0
0,0,0,1.9444444444444444,0,0,1,6,0,0,0
0,0,0,0.8333333333333334,1,1,0,1,0,0,0
0,0,0,2.0588235294117645,0,0,1,6,0,0,0
0,0,0,0.8333333333333334,1,1,0,1,0,0,0
0,0,0,2.6923076923076925,0,0,1,6,0,0,0
0,0,0,0.8333333333333334,1,1,0,1,0,0,0
0,0,0,1.8918918918918919,0,0,1,6,0,0,0
0,0,0,13.894736842105264,0,0,6,4,0,0,0
0,0,0,1.5529411764705883,0,0,0,5,0,0,1
0,0,0,1.5529411764705883,0,0,0,5,0,0,1
0,0,0,21.428571428571427,0,0,1,6,0,1,0
0,0,0,1.2,0,1,0,0,0,0,1
0,0,0,15,0,0,1,3,0,1,0
0,0,0,1.1538461538461537,0,1,0,0,0,0,1
0,0,0,8.806451612903226,0,1,0,4,0,0,1
0,0,0,2.8285714285714287,0,0,1,4,0,0,0
0,0,0,0.725,0,17,0,3,0,1,0
0,0,0,0.725,0,16,1,3,0,1,0
0,0,0,0.725,0,15,2,3,0,1,0
0,0,0,0.725,0,14,3,3,0,1,0
0,0,0,0.725,0,13,4,3,0,1,0
0,0,0,0.725,0,12,5,3,0,1,0
0,0,0,0.725,0,11,6,3,0,1,0
0,0,0,0.725,0,10,7,3,0,1,0
0,0,0,0.725,0,9,8,3,0,1,0
0,0,0,0.725,0,8,9,3,0,1,0
0,0,0,0.725,0,7,10,3,0,1,0
0,0,0,0.725,0,6,11,3,0,1,0
0,0,0,0.725,0,5,12,3,0,1,0
0,0,0,0.725,0,4,13,3,0,1,0
0,0,0,0.725,0,3,14,3,0,1,0
0,0,0,0.725,0,2,15,3,0,1,0
0,0,0,0.725,0,1,16,3,0,1,0
0,0,0,0.725,0,0,17,3,0,1,0
0,0,0,13.580645161290322,0,1,0,4,0,0,1
0,0,0,2.4285714285714284,0,0,1,4,0,0,0
0,0,0,0.81,0,14,0,3,0,1,0
0,0,0,0.785,0,13,1,3,0,1,0
0,0,0,0.755,1,12,2,3,0,1,0
0,0,0,0.86,0,11,3,3,0,1,0
0,0,0,0.725,0,10,4,3,0,1,0
0,0,0,0.725,0,9,5,3,0,1,0
0,0,0,0.725,0,8,6,3,0,1,0
0,0,0,0.725,0,7,7,3,0,1,0
0,0,0,0.725,0,6,8,3,0,1,0
0,0,0,0.725,0,5,9,3,0,1,0
0,0,0,0.725,1,4,10,3,0,1,0
0,0,0,0.755,0,3,11,3,0,1,0
0,0,0,0.725,0,2,12,3,0,1,0
0,0,0,0.725,0,1,13,3,0,1,0
0,0,0,0.725,0,0,14,3,0,1,0
0,0,0,2.1977401129943503,0,0,0,5,0,0,1
0,0,0,2.1977401129943503,0,0,0,5,0,0,1
0,0,0,14.903225806451612,0,1,0,4,0,0,1
0,0,0,2.4285714285714284,0,0,1,4,0,0,0
0,0,0,1.33,1,12,0,3,0,1,0
0,0,0,1.35,0,11,1,3,0,1,0
0,0,0,1.07,0,10,2,3,0,1,0
0,0,0,1.025,1,9,3,3,0,1,0
0,0,0,1.255,1,8,4,3,0,1,0
0,0,0,1.315,0,7,5,3,0,1,0
0,0,0,1.24,1,6,6,3,0,1,0
0,0,0,1.245,1,5,7,3,0,1,0
0,0,0,1.35,0,4,8,3,0,1,0
0,0,0,1.105,1,3,9,3,0,1,0
0,0,0,1.35,0,2,10,3,0,1,0
0,0,0,0.785,1,1,11,3,0,1,0
0,0,0,1.35,0,0,12,3,0,1,0
0,0,0,18.35483870967742,0,1,0,4,0,0,1
0,0,0,2.4285714285714284,0,0,1,4,0,0,0
0,0,0,0.725,1,18,0,3,0,1,0
0,0,0,0.895,0,17,1,3,0,1,0
0,0,0,0.87,1,16,2,3,0,1,0
0,0,0,0.94,1,15,3,3,0,1,0
0,0,0,1.35,0,14,4,3,0,1,0
0,0,0,1.125,1,13,5,3,0,1,0
0,0,0,1.35,0,12,6,3,0,1,0
0,0,0,1.35,0,11,7,3,0,1,0
0,0,0,0.725,1,10,8,3,0,1,0
0,0,0,1,0,9,9,3,0,1,0
0,0,0,0.725,0,8,10,3,0,1,0
0,0,0,0.725,0,7,11,3,0,1,0
0,0,0,0.725,0,6,12,3,0,1,0
0,0,0,0.725,0,5,13,3,0,1,0
0,0,0,0.725,0,4,14,3,0,1,0
0,0,0,0.725,1,3,15,3,0,1,0
0,0,0,0.945,1,2,16,3,0,1,0
0,0,0,1.075,0,1,17,3,0,1,0
0,0,0,1.055,0,0,18,3,0,1,0
0,0,0,2.1977401129943503,0,0,0,5,0,0,1
0,0,0,2.1977401129943503,0,0,0,5,0,0,1
0,0,0,25.64516129032258,0,0,0,4,0,0,1
0,0,0,1.095,1,17,0,3,0,1,0
0,0,0,1.115,1,16,1,3,0,1,0
0,0,0,1.125,0,15,2,3,0,1,0
0,0,0,1.035,1,14,3,3,0,1,0
0,0,0,1.11,0,13,4,3,0,1,0
0,0,0,1.08,1,12,5,3,0,1,0
0,0,0,1.105,0,11,6,3,0,1,0
0,0,0,1.095,1,10,7,3,0,1,0
0,0,0,1.105,0,9,8,3,0,1,0
0,0,0,0.725,0,8,9,3,0,1,0
0,0,0,0.725,1,7,10,3,0,1,0
0,0,0,1.095,0,6,11,3,0,1,0
0,0,0,0.725,1,5,12,3,0,1,0
0,0,0,0.845,1,4,13,3,0,1,0
0,0,0,1.105,1,3,14,3,0,1,0
0,0,0,1.35,0,2,15,3,0,1,0
0,0,0,0.725,1,1,16,3,0,1,0
0,0,0,1.11,0,0,17,3,0,1,0
0,0,0,11.741935483870968,0,1,0,4,0,0,1
0,0,0,2.4285714285714284,0,0,1,4,0,0,0
0,0,0,0.725,0,9,0,3,0,1,0
0,0,0,0.725,0,8,1,3,0,1,0
0,0,0,0.725,0,7,2,3,0,1,0
0,0,0,0.725,0,6,3,3,0,1,0
0,0,0,0.725,0,5,4,3,0,1,0
0,0,0,0.725,0,4,5,3,0,1,0
0,0,0,0.725,0,3,6,3,0,1,0
0,0,0,0.725,0,2,7,3,0,1,0
0,0,0,0.725,0,1,8,3,0,1,0
0,0,0,0.725,0,0,9,3,0,1,0
0,0,0,2.1977401129943503,0,0,0,5,0,0,1
0,0,0,2.1977401129943503,0,0,0,5,0,0,1
0,0,0,25.64516129032258,0,0,0,4,0,0,1
0,0,0,0.725,0,17,0,3,0,1,0
0,0,0,0.725,1,16,1,3,0,1,0
0,0,0,0.78,0,15,2,3,0,1,0
0,0,0,0.725,1,14,3,3,0,1,0
0,0,0,0.78,1,13,4,3,0,1,0
0,0,0,0.83,0,12,5,3,0,1,0
0,0,0,0.78,0,11,6,3,0,1,0
0,0,0,0.725,1,10,7,3,0,1,0
0,0,0,0.815,0,9,8,3,0,1,0
0,0,0,0.79,1,8,9,3,0,1,0
0,0,0,1.295,0,7,10,3,0,1,0
0,0,0,0.8,0,6,11,3,0,1,0
0,0,0,0.8,1,5,12,3,0,1,0
0,0,0,1.295,0,4,13,3,0,1,0
0,0,0,1.295,0,3,14,3,0,1,0
0,0,0,0.725,0,2,15,3,0,1,0
0,0,0,0.725,1,1,16,3,0,1,0
0,0,0,1.35,0,0,17,3,0,1,0
0,0,0,40.55,0,0,1,6,0,1,0
0,0,0,3.8803827751196174,0,1,0,0,0,0,1
0,0,0,24.183673469387756,0,0,0,2,1,0,1
0,0,0,11,1,1,0,1,0,0,1
0,0,0,11,0,6,0,2,0,1,0
0,0,0,11,0,5,1,2,0,1,0
0,0,0,11,0,4,2,2,0,1,0
0,0,0,11,0,3,3,2,0,1,0
0,0,0,11,0,2,4,2,0,1,0
0,0,0,11,0,1,5,2,0,1,0
0,0,0,11,0,0,6,2,0,1,0
0,0,0,13,1,1,0,1,0,0,1
0,0,0,13,0,6,0,2,0,1,0
0,0,0,13,0,5,1,2,0,1,0
0,0,0,13,0,4,2,2,0,1,0
0,0,0,13,0,3,3,2,0,1,0
0,0,0,13,0,2,4,2,0,1,0
0,0,0,13,1,1,5,2,0,1,0
0,0,0,12.1875,0,0,6,4,0,0,0
0,0,0,12.733333333333333,1,1,0,1,0,0,1
0,0,0,12.733333333333333,0,6,0,2,0,1,0
0,0,0,12.733333333333333,0,5,1,2,0,1,0
0,0,0,12.733333333333333,0,4,2,2,0,1,0
0,0,0,12.733333333333333,0,3,3,2,0,1,0
0,0,0,12.733333333333333,0,2,4,2,0,1,0
0,0,0,12.733333333333333,1,1,5,2,0,1,0
0,0,0,11.9375,0,0,6,4,0,0,0
