0,0,0,22.272727272727273,0,0,0,53,0,0,0
0,0,0,16.666666666666668,0,1,0,4,0,0,1
0,0,0,34.78260869565217,0,0,1,15,0,0,0
0,0,0,4.516129032258065,0,0,0,1,0,0,0
0,0,0,15.384615384615385,0,319,0,5,0,0,1
0,0,0,32,0,0,0,1,0,0,0
0,0,0,33.333333333333336,1,317,2,3,0,0,0
0,0,0,11.11111111111111,1,316,3,7,0,0,0
0,0,0,8.333333333333334,0,315,4,10,0,0,0
0,0,0,16.666666666666668,0,314,5,10,0,0,0
0,0,0,20,1,313,6,3,0,0,1
0,0,0,11.11111111111111,0,312,7,13,0,0,0
0,0,0,12.5,0,0,0,21,0,0,0
0,0,0,8.333333333333334,1,310,9,7,0,0,0
0,0,0,1.9184652278177459,0,0,0,173,0,0,0
0,0,0,20,1,308,11,3,0,0,1
0,0,0,8.333333333333334,1,307,12,19,0,0,0
0,0,0,6.666666666666667,1,306,13,27,0,0,0
0,0,0,2.6490066225165565,0,0,0,87,0,0,0
0,0,0,20,0,304,15,3,0,0,1
0,0,0,33.333333333333336,1,303,16,4,0,0,0
0,0,0,28.571428571428573,1,302,17,4,0,0,1
0,0,0,16.3265306122449,0,0,0,11,0,0,0
0,0,0,33.333333333333336,0,300,19,1,0,0,0
0,0,0,33.333333333333336,0,299,20,4,0,0,0
0,0,0,33.333333333333336,1,298,21,7,0,0,0
0,0,0,28.571428571428573,1,297,22,4,0,0,1
0,0,0,16.3265306122449,0,0,0,24,0,0,0
0,0,0,8.333333333333334,0,295,24,28,0,0,0
0,0,0,28.571428571428573,1,294,25,4,0,0,1
0,0,0,16.3265306122449,0,0,0,14,0,0,0
0,0,0,11.11111111111111,0,292,27,10,0,0,0
0,0,0,28.571428571428573,1,291,28,4,0,0,1
0,0,0,16.3265306122449,0,0,0,14,0,0,0
0,0,0,16.666666666666668,0,289,30,4,0,0,0
0,0,0,28.571428571428573,1,288,31,4,0,0,1
0,0,0,16.3265306122449,0,0,0,16,0,0,0
0,0,0,16.666666666666668,0,286,33,10,0,0,0
0,0,0,16.666666666666668,0,285,34,1,0,0,0
0,0,0,28.571428571428573,1,284,35,4,0,0,1
0,0,0,16.3265306122449,0,0,0,16,0,0,0
0,0,0,33.333333333333336,1,282,37,1,0,0,0
0,0,0,28.571428571428573,1,281,38,4,0,0,1
0,0,0,12.5,0,0,0,16,0,0,0
0,0,0,16.666666666666668,0,279,40,4,0,0,0
0,0,0,28.571428571428573,1,278,41,4,0,0,1
0,0,0,16.3265306122449,0,0,0,14,0,0,0
0,0,0,16.666666666666668,0,276,43,1,0,0,0
0,0,0,28.571428571428573,1,275,44,4,0,0,1
0,0,0,11.11111111111111,0,0,0,31,0,0,0
0,0,0,8.333333333333334,0,273,46,19,0,0,0
0,0,0,16.666666666666668,0,272,47,1,0,0,0
0,0,0,28.571428571428573,1,271,48,4,0,0,1
0,0,0,16.3265306122449,0,0,0,14,0,0,0
0,0,0,16.666666666666668,0,269,50,1,0,0,0
0,0,0,28.571428571428573,1,268,51,4,0,0,1
0,0,0,12.5,0,0,0,16,0,0,0
0,0,0,16.666666666666668,1,266,53,7,0,0,0
0,0,0,11.11111111111111,0,265,54,28,0,0,0
0,0,0,28.571428571428573,1,264,55,4,0,0,1
0,0,0,12.5,0,0,0,16,0,0,0
0,0,0,16.666666666666668,0,262,57,7,0,0,0
0,0,0,28.571428571428573,1,261,58,4,0,0,1
0,0,0,12.5,0,0,0,16,0,0,0
0,0,0,16.666666666666668,0,259,60,7,0,0,0
0,0,0,28.571428571428573,1,258,61,4,0,0,1
0,0,0,16.3265306122449,0,0,0,16,0,0,0
0,0,0,11.11111111111111,0,256,63,1,0,0,0
0,0,0,16.666666666666668,0,255,64,4,0,0,0
0,0,0,28.571428571428573,1,254,65,4,0,0,1
0,0,0,16.3265306122449,0,0,0,14,0,0,0
0,0,0,16.666666666666668,1,252,67,7,0,0,0
0,0,0,11.11111111111111,1,251,68,5,0,0,0
0,0,0,1.646090534979424,0,0,0,202,0,0,0
0,0,0,20,0,249,70,3,0,0,1
0,0,0,33.333333333333336,0,248,71,4,0,0,0
0,0,0,33.333333333333336,0,247,72,3,0,0,0
0,0,0,33.333333333333336,1,246,73,2,0,0,0
0,0,0,6.779661016949152,0,0,0,57,0,0,0
0,0,0,28.571428571428573,1,244,75,4,0,0,1
0,0,0,32.333333333333336,1,1,0,3,0,0,0
0,0,0,31.333333333333332,0,4,0,3,0,0,0
0,0,0,31.333333333333332,0,3,1,3,0,0,0
0,0,0,31.333333333333332,0,2,2,3,0,0,0
0,0,0,31.333333333333332,1,1,3,15,0,0,0
0,0,0,15.666666666666666,0,0,4,6,0,0,0
0,0,0,33.333333333333336,1,242,77,13,0,0,0
0,0,0,28.571428571428573,0,241,78,4,0,0,1
0,0,0,33.333333333333336,1,240,79,4,0,0,0
0,0,0,28.571428571428573,0,239,80,4,0,0,1
0,0,0,33.333333333333336,1,238,81,4,0,0,0
0,0,0,28.571428571428573,0,237,82,4,0,0,1
0,0,0,33.333333333333336,1,236,83,4,0,0,0
0,0,0,28.571428571428573,1,235,84,4,0,0,1
0,0,0,16.666666666666668,0,234,85,4,0,0,0
0,0,0,28.571428571428573,0,233,86,4,0,0,1
0,0,0,33.333333333333336,1,232,87,1,0,0,0
0,0,0,28.571428571428573,0,231,88,4,0,0,1
0,0,0,33.333333333333336,1,230,89,1,0,0,0
0,0,0,28.571428571428573,0,229,90,4,0,0,1
0,0,0,33.333333333333336,1,228,91,1,0,0,0
0,0,0,28.571428571428573,0,227,92,4,0,0,1
0,0,0,33.333333333333336,1,226,93,4,0,0,0
0,0,0,28.571428571428573,0,225,94,4,0,0,1
0,0,0,33.333333333333336,1,224,95,4,0,0,0
0,0,0,28.571428571428573,0,223,96,4,0,0,1
0,0,0,32.333333333333336,0,0,0,3,0,0,0
0,0,0,33.333333333333336,1,221,98,7,0,0,0
0,0,0,28.571428571428573,0,220,99,4,0,0,1
0,0,0,33.333333333333336,1,219,100,1,0,0,0
0,0,0,28.571428571428573,0,218,101,4,0,0,1
0,0,0,33.333333333333336,1,217,102,1,0,0,0
0,0,0,28.571428571428573,0,216,103,4,0,0,1
0,0,0,33.333333333333336,1,215,104,1,0,0,0
0,0,0,28.571428571428573,0,214,105,4,0,0,1
0,0,0,32.333333333333336,0,0,0,3,0,0,0
0,0,0,33.333333333333336,1,212,107,1,0,0,0
0,0,0,28.571428571428573,0,211,108,4,0,0,1
0,0,0,32.333333333333336,0,0,0,3,0,0,0
0,0,0,33.333333333333336,1,209,110,1,0,0,0
0,0,0,28.571428571428573,0,208,111,4,0,0,1
0,0,0,33.333333333333336,1,207,112,4,0,0,0
0,0,0,28.571428571428573,0,206,113,4,0,0,1
0,0,0,32.333333333333336,0,0,0,3,0,0,0
0,0,0,33.333333333333336,1,204,115,1,0,0,0
0,0,0,28.571428571428573,0,203,116,4,0,0,1
0,0,0,33.333333333333336,1,202,117,4,0,0,0
0,0,0,28.571428571428573,0,201,118,4,0,0,1
0,0,0,32.333333333333336,0,0,0,3,0,0,0
0,0,0,33.333333333333336,1,199,120,1,0,0,0
0,0,0,28.571428571428573,1,198,121,4,0,0,1
0,0,0,32.333333333333336,0,2,0,3,0,0,0
0,0,0,32.333333333333336,1,1,1,6,0,0,0
0,0,0,31.333333333333332,0,0,0,3,0,0,0
0,0,0,16.666666666666668,0,196,123,10,0,0,0
0,0,0,28.571428571428573,0,195,124,4,0,0,1
0,0,0,33.333333333333336,1,194,125,1,0,0,0
0,0,0,28.571428571428573,0,193,126,4,0,0,1
0,0,0,33.333333333333336,1,192,127,1,0,0,0
0,0,0,28.571428571428573,0,191,128,4,0,0,1
0,0,0,33.333333333333336,1,190,129,4,0,0,0
0,0,0,28.571428571428573,0,189,130,4,0,0,1
0,0,0,33.333333333333336,1,188,131,4,0,0,0
0,0,0,28.571428571428573,1,187,132,4,0,0,1
0,0,0,32.333333333333336,0,1,0,3,0,0,0
0,0,0,32.333333333333336,0,0,1,3,0,0,0
0,0,0,33.333333333333336,1,185,134,7,0,0,0
0,0,0,28.571428571428573,0,184,135,4,0,0,1
0,0,0,33.333333333333336,1,183,136,1,0,0,0
0,0,0,28.571428571428573,0,182,137,4,0,0,1
0,0,0,32.333333333333336,0,0,0,3,0,0,0
0,0,0,33.333333333333336,1,180,139,1,0,0,0
0,0,0,28.571428571428573,0,179,140,4,0,0,1
0,0,0,33.333333333333336,1,178,141,4,0,0,0
0,0,0,28.571428571428573,0,177,142,4,0,0,1
0,0,0,33.333333333333336,1,176,143,4,0,0,0
0,0,0,28.571428571428573,0,175,144,4,0,0,1
0,0,0,33.333333333333336,1,174,145,4,0,0,0
0,0,0,28.571428571428573,0,173,146,4,0,0,1
0,0,0,33.333333333333336,1,172,147,4,0,0,0
0,0,0,28.571428571428573,0,171,148,4,0,0,1
0,0,0,33.333333333333336,1,170,149,4,0,0,0
0,0,0,28.571428571428573,0,169,150,4,0,0,1
0,0,0,33.333333333333336,1,168,151,4,0,0,0
0,0,0,28.571428571428573,0,167,152,4,0,0,1
0,0,0,33.333333333333336,1,166,153,4,0,0,0
0,0,0,28.571428571428573,0,165,154,4,0,0,1
0,0,0,33.333333333333336,1,164,155,4,0,0,0
0,0,0,28.571428571428573,0,163,156,4,0,0,1
0,0,0,33.333333333333336,1,162,157,4,0,0,0
0,0,0,28.571428571428573,0,161,158,4,0,0,1
0,0,0,33.333333333333336,1,160,159,4,0,0,0
0,0,0,28.571428571428573,0,159,160,4,0,0,1
0,0,0,32.333333333333336,0,0,0,3,0,0,0
0,0,0,33.333333333333336,1,157,162,4,0,0,0
0,0,0,28.571428571428573,0,156,163,4,0,0,1
0,0,0,32.333333333333336,0,0,0,3,0,0,0
0,0,0,33.333333333333336,1,154,165,4,0,0,0
0,0,0,28.571428571428573,0,153,166,4,0,0,1
0,0,0,32.333333333333336,0,0,0,3,0,0,0
0,0,0,33.333333333333336,1,151,168,4,0,0,0
0,0,0,28.571428571428573,1,150,169,4,0,0,1
0,0,0,32.333333333333336,1,1,0,3,0,0,0
0,0,0,31.333333333333332,1,4,0,6,0,0,0
0,0,0,15.666666666666666,0,3,1,6,0,0,0
0,0,0,31.333333333333332,0,2,2,6,0,0,0
0,0,0,31.333333333333332,1,1,3,6,0,0,0
0,0,0,10.444444444444445,0,0,4,9,0,0,0
0,0,0,11.11111111111111,0,148,171,11,0,0,0
0,0,0,28.571428571428573,1,147,172,4,0,0,1
0,0,0,31.333333333333332,0,2,0,3,0,0,0
0,0,0,31.333333333333332,0,1,1,3,0,0,0
0,0,0,31.333333333333332,0,0,2,3,0,0,0
0,0,0,33.333333333333336,1,145,174,10,0,0,0
0,0,0,28.571428571428573,1,144,175,4,0,0,1
0,0,0,31.333333333333332,1,1,0,6,0,0,0
0,0,0,15.666666666666666,0,0,1,6,0,0,0
0,0,0,33.333333333333336,1,142,177,7,0,0,0
0,0,0,28.571428571428573,1,141,178,4,0,0,1
0,0,0,15.666666666666666,0,4,0,3,0,0,0
0,0,0,15.666666666666666,0,3,1,27,0,0,0
